x,y
771.1314086914062,429.7819519042969
780.8480834960938,429.3280334472656
790.5719604492188,429.1048889160156
797.4152221679688,425.7249450683594
801.3110961914062,419.2393798828125
797.8492431640625,413.916748046875
797.5225830078125,410.6712341308594
798.9331665039062,416.21783447265625
796.9033203125,429.08184814453125
807.5693969726562,429.0806884765625
727.9285888671875,436.7861633300781
724.112060546875,445.35589599609375
721.4566650390625,453.9541015625
721.1173706054688,453.9389953613281
718.532470703125,461.5940856933594
705.8189697265625,437.4554138183594
703.2586059570312,447.9437255859375
697.3807373046875,456.7818603515625
652.3999633789062,401.66693115234375
660.5507202148438,404.5535583496094
645.6458129882812,403.1053771972656
643.963134765625,490.32489013671875
638.8746337890625,499.3623962402344
709.78955078125,485.361328125
712.8685302734375,477.30523681640625
761.0927124023438,472.3534851074219
816.37255859375,453.6919250488281
815.526611328125,462.1126708984375
819.3515625,468.74639892578125
821.2340087890625,477.92742919921875
825.7603759765625,485.62884521484375
819.6947021484375,491.0610046386719
826.3953247070312,485.9843444824219
835.9093627929688,486.90582275390625
843.127197265625,481.85247802734375
850.1380004882812,485.2192077636719
855.7005615234375,479.3670959472656
850.337158203125,471.771728515625
846.4071044921875,463.0615234375
842.0802612304688,454.9460144042969
835.3375244140625,451.76251220703125
825.8131103515625,452.4510803222656
860.4707641601562,380.8965148925781
869.787841796875,383.86383056640625
879.2039794921875,386.4815368652344
888.75439453125,384.89312744140625
893.3482055664062,387.7369079589844
889.8914794921875,396.8838806152344
886.5099487304688,406.0589599609375
894.8150024414062,384.4180908203125
903.2745971679688,387.9259338378906
912.063720703125,389.6141052246094
921.2200317382812,389.31390380859375
919.0196533203125,396.17401123046875
922.75146484375,389.4866638183594
933.0858764648438,390.828857421875
943.195556640625,393.3084411621094
948.9000854492188,387.13812255859375
945.9232177734375,394.11041259765625
955.0682983398438,396.8377685546875
964.1785278320312,399.6736145019531
970.68701171875,404.59735107421875
965.20703125,412.3159484863281
966.044921875,399.9351806640625
974.2677001953125,396.0589904785156
982.3566284179688,391.8066101074219
989.252685546875,389.5950927734375
989.225830078125,388.21038818359375
997.0567626953125,384.142578125
1004.90234375,380.1031494140625
1012.2626953125,382.1032409667969
865.7098388671875,364.7096252441406
871.1026611328125,357.71026611328125
877.7333984375,349.2568664550781
882.5706787109375,339.7729187011719
882.3519897460938,334.5371398925781
879.6361694335938,333.59918212890625
884.2448120117188,335.18389892578125
866.6820678710938,363.4429931640625
889.0437622070312,322.6091003417969
904.3116455078125,328.7547302246094
947.5814819335938,347.603759765625
995.2711791992188,364.9180603027344
997.0765991210938,357.6007080078125
1017.0153198242188,373.68890380859375
1031.3924560546875,379.28289794921875
1035.2674560546875,371.90496826171875
1059.2330322265625,390.384765625
1384.6844482421875,20
1392.780029296875,24.962135791778564
1401.238037109375,29.316540718078613
1409.53857421875,32.367342948913574
1414.45263671875,24.257189750671387
1421.6005859375,24.7423095703125
1429.716552734375,29.70513153076172
1409.2938232421875,32.914795875549316
1418.72265625,38.01040458679199
1426.7774658203125,45.184288024902344
1434.3387451171875,53.00183868408203
791.7630004882812,20
784.744140625,22.399658203125
789.1746215820312,23.618845462799072
784.7191162109375,33.68290710449219
779.4010620117188,43.300140380859375
1252.4744873046875,989
1099.8509521484375,518.7111206054688
1100.5650634765625,514.8326416015625
1100.7440185546875,504.2485656738281
1101.57470703125,508.6598815917969
1473.260986328125,27.817498683929443
1117.9373779296875,20
1249.0555419921875,20
1249.0167236328125,20.05465316772461
1248.977783203125,20.10930633544922
1248.93896484375,20.16395854949951
1248.9000244140625,20.218610763549805
1248.8612060546875,20.273263931274414
1248.822265625,20.327917098999023
1248.783447265625,20.382569313049316
1248.7445068359375,20.437222480773926
1248.7056884765625,20.491875648498535
1248.666748046875,20.546527862548828
1248.6279296875,20.60118007659912
1248.5889892578125,20.65583324432373
1248.5501708984375,20.71048641204834
1248.51123046875,20.765138626098633
1248.472412109375,20.819791793823242
1248.4334716796875,20.874444007873535
1248.3946533203125,20.929096698760986
1248.3558349609375,20.983749866485596
1248.31689453125,21.038402557373047
1248.278076171875,21.093055725097656
1248.2391357421875,21.147708415985107
1248.2003173828125,21.20236110687256
1248.161376953125,21.25701332092285
1248.12255859375,21.31166648864746
1248.0836181640625,21.366319179534912
1248.0447998046875,21.420971870422363
1248.005859375,21.475625038146973
1247.967041015625,21.530277729034424
1247.9281005859375,21.584930896759033
1247.8892822265625,21.639582633972168
1247.850341796875,21.694235801696777
1247.8115234375,21.74888849258423
1247.772705078125,21.803541660308838
1247.7337646484375,21.85819435119629
1247.6949462890625,21.912846565246582
1247.656005859375,21.96750020980835
1247.6171875,22.022152423858643
1247.5782470703125,22.076805114746094
1247.5394287109375,22.131457805633545
1247.50048828125,22.186110973358154
1247.461669921875,22.240763664245605
1247.4227294921875,22.2954158782959
1247.3839111328125,22.35006856918335
1247.344970703125,22.40472173690796
1247.30615234375,22.45937442779541
1247.2672119140625,22.51402711868286
1247.2283935546875,22.56868028640747
1247.189453125,22.623332500457764
1247.150634765625,22.677985668182373
1247.11181640625,22.732637882232666
1247.0728759765625,22.787291049957275
1247.0340576171875,22.841943740844727
1246.9951171875,22.896596908569336
1246.956298828125,22.951249599456787
1246.9173583984375,23.00590229034424
1246.8785400390625,23.06055450439453
1246.839599609375,23.11520767211914
1246.80078125,23.169860363006592
1246.7618408203125,23.224513053894043
1246.7230224609375,23.279165744781494
1246.68408203125,23.333818435668945
1246.645263671875,23.388471603393555
1246.6063232421875,23.443124294281006
1246.5675048828125,23.497776985168457
1246.5286865234375,23.552429676055908
1246.48974609375,23.60708236694336
1246.450927734375,23.66173505783081
1246.4119873046875,23.71638774871826
1246.3731689453125,23.77104091644287
1246.334228515625,23.825693130493164
1246.29541015625,23.880346298217773
1246.2564697265625,23.934998989105225
1246.2176513671875,23.989651679992676
1246.1787109375,24.044304370880127
1246.139892578125,24.098957538604736
1246.1009521484375,24.153610229492188
1246.0621337890625,24.20826292037964
1246.023193359375,24.26291561126709
1245.984375,24.31756830215454
1245.9454345703125,24.372220993041992
1245.9066162109375,24.426873683929443
1245.8677978515625,24.481526851654053
1245.828857421875,24.536179065704346
1245.7900390625,24.590832233428955
1245.7510986328125,24.645484924316406
1245.7122802734375,24.700137615203857
1245.67333984375,24.75479030609131
1245.634521484375,24.80944299697876
1245.5955810546875,24.86409616470337
1245.5567626953125,24.91874885559082
1245.517822265625,24.97340154647827
1245.47900390625,25.028054237365723
1245.4400634765625,25.082706928253174
1245.4012451171875,25.137359619140625
1245.3623046875,25.192012786865234
1245.323486328125,25.246665000915527
1245.2845458984375,25.301318168640137
1245.2457275390625,25.355970859527588
1245.2069091796875,25.41062355041504
1245.16796875,25.46527624130249
1245.129150390625,25.51992893218994
1245.0902099609375,25.57458209991455
1245.0513916015625,25.629234313964844
1245.012451171875,25.683887481689453
1244.9736328125,25.738540172576904
1244.9346923828125,25.793192863464355
1244.8958740234375,25.847845554351807
1244.85693359375,25.902498245239258
1244.818115234375,25.95715093612671
1244.7791748046875,26.01180362701416
1244.7403564453125,26.06645679473877
1244.701416015625,26.121109008789062
1244.66259765625,26.175762176513672
1244.623779296875,26.230414867401123
1244.5848388671875,26.285067558288574
1244.5460205078125,26.339720249176025
1244.507080078125,26.394372940063477
1244.46826171875,26.449026107788086
1244.4293212890625,26.50367832183838
1244.3905029296875,26.55833101272583
1244.3515625,26.61298370361328
1244.312744140625,26.66763687133789
1244.2738037109375,26.7222900390625
1244.2349853515625,26.776942253112793
1244.196044921875,26.831595420837402
1244.1572265625,26.88624858856201
1244.1182861328125,26.940900325775146
1244.0794677734375,26.995553493499756
1244.04052734375,27.050206184387207
1244.001708984375,27.104859352111816
1243.962890625,27.159512042999268
1243.9239501953125,27.21416473388672
1243.8851318359375,27.26881694793701
1243.84619140625,27.32347011566162
1243.807373046875,27.378122806549072
1243.7684326171875,27.432775497436523
1243.7296142578125,27.487428665161133
1243.690673828125,27.542081356048584
1243.65185546875,27.596734046936035
1243.6129150390625,27.651386260986328
1243.5740966796875,27.706039428710938
1243.53515625,27.76069211959839
1243.496337890625,27.81534481048584
1243.4573974609375,27.86999797821045
1243.4185791015625,27.9246506690979
1243.3797607421875,27.979302883148193
1243.3408203125,28.033955574035645
1243.302001953125,28.088608741760254
1243.2630615234375,28.143261909484863
1243.2242431640625,28.197914123535156
1243.185302734375,28.252567291259766
1243.146484375,28.307220458984375
1243.1075439453125,28.361872673034668
1243.0687255859375,28.41652488708496
1243.02978515625,28.47117805480957
1242.990966796875,28.52583122253418
1242.9520263671875,28.580483436584473
1242.9132080078125,28.635136604309082
1242.874267578125,28.689788818359375
1242.83544921875,28.744441986083984
1242.7965087890625,28.799094200134277
